fname,itp,tp_prob,its,ts_prob
HK.HKTB.npz_7878000.npz,[],[],[],[]
HK.HKTB.npz_7879500.npz,[],[],[],[]
HK.HKTB.npz_7876500.npz,[],[],[],[]
HK.HKTB.npz_7920000.npz,[],[],[],[]
HK.HKTB.npz_7918500.npz,[],[],[],[]
HK.HKTB.npz_7887000.npz,[2891],[ 0.66576225],[],[]
HK.HKTB.npz_7921500.npz,[],[],[],[]
HK.HKTB.npz_7929000.npz,[],[],[],[]
HK.HKTB.npz_7890000.npz,[],[],[],[]
HK.HKTB.npz_7891500.npz,[],[],[],[]
HK.HKTB.npz_7888500.npz,[],[],[],[]
HK.HKTB.npz_7932000.npz,[],[],[],[]
HK.HKTB.npz_7930500.npz,[],[],[],[]
HK.HKTB.npz_7899000.npz,[],[],[],[]
HK.HKTB.npz_7933500.npz,[],[],[],[]
HK.HKTB.npz_7941000.npz,[],[],[],[]
HK.HKTB.npz_7902000.npz,[2080],[ 0.57398194],[],[]
HK.HKTB.npz_7903500.npz,[],[],[],[]
HK.HKTB.npz_7900500.npz,[],[],[],[]
HK.HKTB.npz_7944000.npz,[],[],[],[]
HK.HKTB.npz_7942500.npz,[],[],[],[]
HK.HKTB.npz_7911000.npz,[],[],[],[]
HK.HKTB.npz_7945500.npz,[],[],[],[]
HK.HKTB.npz_7953000.npz,[],[],[],[]
HK.HKTB.npz_7914000.npz,[],[],[],[]
HK.HKTB.npz_7915500.npz,[],[],[],[]
HK.HKTB.npz_7912500.npz,[],[],[],[]
HK.HKTB.npz_7956000.npz,[],[],[],[]
HK.HKTB.npz_7954500.npz,[],[],[],[]
HK.HKTB.npz_7923000.npz,[],[],[],[]
HK.HKTB.npz_7957500.npz,[],[],[],[]
HK.HKTB.npz_7965000.npz,[1127],[ 0.5092966],[1521],[ 0.32667977]
HK.HKTB.npz_7926000.npz,[],[],[],[]
HK.HKTB.npz_7927500.npz,[],[],[],[]
HK.HKTB.npz_7924500.npz,[],[],[],[]
HK.HKTB.npz_7968000.npz,[],[],[],[]
HK.HKTB.npz_7966500.npz,[],[],[],[]
HK.HKTB.npz_7935000.npz,[2857],[ 0.45598465],[2103],[ 0.3538911]
HK.HKTB.npz_7969500.npz,[],[],[],[]
HK.HKTB.npz_7977000.npz,[],[],[],[]
HK.HKTB.npz_7938000.npz,[],[],[],[]
HK.HKTB.npz_7939500.npz,[],[],[],[]
HK.HKTB.npz_7936500.npz,[],[],[],[]
HK.HKTB.npz_7980000.npz,[],[],[],[]
HK.HKTB.npz_7978500.npz,[],[],[],[]
HK.HKTB.npz_7947000.npz,[],[],[],[]
HK.HKTB.npz_7981500.npz,[],[],[],[]
HK.HKTB.npz_7989000.npz,[],[],[],[]
HK.HKTB.npz_7950000.npz,[],[],[],[]
HK.HKTB.npz_7951500.npz,[],[],[],[]
HK.HKTB.npz_7948500.npz,[],[],[],[]
HK.HKTB.npz_7992000.npz,[],[],[],[]
HK.HKTB.npz_7990500.npz,[],[],[],[]
HK.HKTB.npz_7959000.npz,[],[],[],[]
HK.HKTB.npz_7993500.npz,[],[],[],[]
HK.HKTB.npz_8001000.npz,[],[],[],[]
HK.HKTB.npz_7962000.npz,[],[],[],[]
HK.HKTB.npz_7963500.npz,[],[],[819],[ 0.35957623]
HK.HKTB.npz_7960500.npz,[],[],[],[]
HK.HKTB.npz_8004000.npz,[],[],[],[]
HK.HKTB.npz_8002500.npz,[],[],[],[]
HK.HKTB.npz_7971000.npz,[],[],[],[]
HK.HKTB.npz_8005500.npz,[],[],[],[]
HK.HKTB.npz_8013000.npz,[],[],[],[]
HK.HKTB.npz_7974000.npz,[],[],[],[]
HK.HKTB.npz_7975500.npz,[],[],[],[]
HK.HKTB.npz_7972500.npz,[],[],[],[]
HK.HKTB.npz_8016000.npz,[],[],[],[]
HK.HKTB.npz_8014500.npz,[],[],[],[]
HK.HKTB.npz_7983000.npz,[],[],[],[]
HK.HKTB.npz_8017500.npz,[],[],[],[]
HK.HKTB.npz_8025000.npz,[121],[ 0.42348117],[483],[ 0.58100563]
HK.HKTB.npz_7986000.npz,[],[],[],[]
HK.HKTB.npz_7987500.npz,[],[],[],[]
HK.HKTB.npz_7984500.npz,[2444],[ 0.44196838],[],[]
HK.HKTB.npz_8028000.npz,[],[],[],[]
HK.HKTB.npz_8026500.npz,[],[],[],[]
HK.HKTB.npz_7995000.npz,[],[],[],[]
HK.HKTB.npz_8029500.npz,[],[],[],[]
HK.HKTB.npz_8037000.npz,[],[],[],[]
HK.HKTB.npz_7998000.npz,[],[],[],[]
HK.HKTB.npz_7999500.npz,[],[],[],[]
HK.HKTB.npz_7996500.npz,[],[],[],[]
HK.HKTB.npz_8040000.npz,[],[],[],[]
HK.HKTB.npz_8038500.npz,[],[],[],[]
HK.HKTB.npz_8007000.npz,[],[],[],[]
HK.HKTB.npz_8041500.npz,[],[],[],[]
HK.HKTB.npz_8049000.npz,[],[],[],[]
HK.HKTB.npz_8010000.npz,[1636],[ 0.3433556],[],[]
HK.HKTB.npz_8011500.npz,[135],[ 0.43621606],[],[]
HK.HKTB.npz_8008500.npz,[],[],[],[]
HK.HKTB.npz_8052000.npz,[2892],[ 0.535422],[],[]
HK.HKTB.npz_8050500.npz,[],[],[],[]
HK.HKTB.npz_8019000.npz,[],[],[],[]
HK.HKTB.npz_8053500.npz,[],[],[719],[ 0.31092176]
HK.HKTB.npz_8061000.npz,[],[],[],[]
HK.HKTB.npz_8022000.npz,[],[],[],[]
HK.HKTB.npz_8023500.npz,[],[],[],[]
HK.HKTB.npz_8020500.npz,[],[],[],[]
HK.HKTB.npz_8064000.npz,[],[],[],[]
HK.HKTB.npz_8062500.npz,[],[],[],[]
HK.HKTB.npz_8031000.npz,[],[],[],[]
HK.HKTB.npz_8065500.npz,[],[],[100],[ 0.7785251]
HK.HKTB.npz_8073000.npz,[],[],[],[]
HK.HKTB.npz_8034000.npz,[],[],[282],[ 0.5730904]
HK.HKTB.npz_8035500.npz,[],[],[],[]
HK.HKTB.npz_8032500.npz,[1262],[ 0.4666505],[1784],[ 0.5580246]
HK.HKTB.npz_8076000.npz,[],[],[],[]
HK.HKTB.npz_8074500.npz,[],[],[],[]
HK.HKTB.npz_8043000.npz,[],[],[],[]
HK.HKTB.npz_8077500.npz,[],[],[],[]
HK.HKTB.npz_8085000.npz,[],[],[],[]
HK.HKTB.npz_8046000.npz,[],[],[],[]
HK.HKTB.npz_8047500.npz,[],[],[],[]
HK.HKTB.npz_8044500.npz,[],[],[],[]
HK.HKTB.npz_8088000.npz,[],[],[],[]
HK.HKTB.npz_8086500.npz,[],[],[],[]
HK.HKTB.npz_8055000.npz,[2805],[ 0.45780194],[],[]
HK.HKTB.npz_8089500.npz,[],[],[],[]
HK.HKTB.npz_8097000.npz,[],[],[],[]
HK.HKTB.npz_8058000.npz,[],[],[],[]
HK.HKTB.npz_8059500.npz,[],[],[],[]
HK.HKTB.npz_8056500.npz,[],[],[],[]
HK.HKTB.npz_8100000.npz,[],[],[],[]
HK.HKTB.npz_8098500.npz,[],[],[],[]
HK.HKTB.npz_8067000.npz,[],[],[],[]
HK.HKTB.npz_8101500.npz,[],[],[],[]
HK.HKTB.npz_8109000.npz,[],[],[],[]
HK.HKTB.npz_8070000.npz,[],[],[],[]
HK.HKTB.npz_8071500.npz,[],[],[],[]
HK.HKTB.npz_8068500.npz,[],[],[],[]
HK.HKTB.npz_8112000.npz,[],[],[],[]
HK.HKTB.npz_8110500.npz,[],[],[],[]
HK.HKTB.npz_8079000.npz,[],[],[],[]
HK.HKTB.npz_8113500.npz,[],[],[],[]
HK.HKTB.npz_8121000.npz,[],[],[],[]
HK.HKTB.npz_8082000.npz,[2937],[ 0.33570924],[],[]
HK.HKTB.npz_8083500.npz,[],[],[],[]
HK.HKTB.npz_8080500.npz,[],[],[],[]
HK.HKTB.npz_8124000.npz,[],[],[],[]
HK.HKTB.npz_8122500.npz,[],[],[],[]
HK.HKTB.npz_8091000.npz,[],[],[],[]
HK.HKTB.npz_8125500.npz,[],[],[],[]
HK.HKTB.npz_8133000.npz,[],[],[],[]
HK.HKTB.npz_8094000.npz,[],[],[],[]
HK.HKTB.npz_8095500.npz,[],[],[],[]
HK.HKTB.npz_8092500.npz,[],[],[],[]
HK.HKTB.npz_8136000.npz,[],[],[],[]
HK.HKTB.npz_8134500.npz,[],[],[],[]
HK.HKTB.npz_8103000.npz,[],[],[],[]
HK.HKTB.npz_8137500.npz,[],[],[1427],[ 0.347948]
HK.HKTB.npz_8145000.npz,[],[],[],[]
HK.HKTB.npz_8106000.npz,[],[],[],[]
HK.HKTB.npz_8107500.npz,[],[],[],[]
HK.HKTB.npz_8104500.npz,[],[],[],[]
HK.HKTB.npz_8148000.npz,[],[],[],[]
HK.HKTB.npz_8146500.npz,[],[],[],[]
HK.HKTB.npz_8115000.npz,[],[],[],[]
HK.HKTB.npz_8149500.npz,[],[],[],[]
HK.HKTB.npz_8157000.npz,[],[],[],[]
HK.HKTB.npz_8118000.npz,[820],[ 0.31821883],[],[]
HK.HKTB.npz_8119500.npz,[],[],[],[]
HK.HKTB.npz_8116500.npz,[],[],[],[]
HK.HKTB.npz_8160000.npz,[],[],[],[]
HK.HKTB.npz_8158500.npz,[],[],[],[]
HK.HKTB.npz_8127000.npz,[],[],[],[]
HK.HKTB.npz_8161500.npz,[],[],[],[]
HK.HKTB.npz_8169000.npz,[],[],[],[]
HK.HKTB.npz_8130000.npz,[],[],[],[]
HK.HKTB.npz_8131500.npz,[2505],[ 0.33257893],[],[]
HK.HKTB.npz_8172000.npz,[],[],[],[]
HK.HKTB.npz_8128500.npz,[],[],[],[]
HK.HKTB.npz_8170500.npz,[],[],[],[]
HK.HKTB.npz_8139000.npz,[2275],[ 0.6604708],[],[]
HK.HKTB.npz_8173500.npz,[],[],[],[]
HK.HKTB.npz_8181000.npz,[],[],[],[]
HK.HKTB.npz_8142000.npz,[],[],[693],[ 0.44364992]
HK.HKTB.npz_8143500.npz,[],[],[],[]
HK.HKTB.npz_8184000.npz,[],[],[],[]
HK.HKTB.npz_8140500.npz,[],[],[],[]
HK.HKTB.npz_8182500.npz,[],[],[],[]
HK.HKTB.npz_8151000.npz,[],[],[],[]
HK.HKTB.npz_8185500.npz,[],[],[],[]
HK.HKTB.npz_8193000.npz,[],[],[],[]
HK.HKTB.npz_8154000.npz,[],[],[],[]
HK.HKTB.npz_8155500.npz,[],[],[],[]
HK.HKTB.npz_8196000.npz,[],[],[],[]
HK.HKTB.npz_8152500.npz,[],[],[],[]
HK.HKTB.npz_8194500.npz,[],[],[],[]
HK.HKTB.npz_8163000.npz,[1535],[ 0.3598475],[2071],[ 0.46618313]
HK.HKTB.npz_8197500.npz,[],[],[],[]
HK.HKTB.npz_8205000.npz,[],[],[],[]
HK.HKTB.npz_8166000.npz,[],[],[],[]
HK.HKTB.npz_8167500.npz,[],[],[],[]
HK.HKTB.npz_8208000.npz,[],[],[],[]
HK.HKTB.npz_8164500.npz,[],[],[],[]
HK.HKTB.npz_8206500.npz,[],[],[],[]
HK.HKTB.npz_8175000.npz,[],[],[],[]
HK.HKTB.npz_8209500.npz,[],[],[],[]
HK.HKTB.npz_8217000.npz,[],[],[],[]
HK.HKTB.npz_8178000.npz,[],[],[],[]
HK.HKTB.npz_8179500.npz,[],[],[],[]
HK.HKTB.npz_8220000.npz,[],[],[],[]
HK.HKTB.npz_8176500.npz,[],[],[],[]
HK.HKTB.npz_8218500.npz,[],[],[],[]
HK.HKTB.npz_8187000.npz,[],[],[],[]
HK.HKTB.npz_8221500.npz,[],[],[],[]
HK.HKTB.npz_8229000.npz,[],[],[],[]
HK.HKTB.npz_8190000.npz,[],[],[],[]
HK.HKTB.npz_8191500.npz,[],[],[],[]
HK.HKTB.npz_8232000.npz,[],[],[],[]
HK.HKTB.npz_8188500.npz,[],[],[],[]
HK.HKTB.npz_8230500.npz,[],[],[],[]
HK.HKTB.npz_8199000.npz,[],[],[],[]
HK.HKTB.npz_8233500.npz,[],[],[],[]
HK.HKTB.npz_8241000.npz,[],[],[],[]
HK.HKTB.npz_8202000.npz,[],[],[],[]
HK.HKTB.npz_8203500.npz,[],[],[],[]
HK.HKTB.npz_8244000.npz,[],[],[],[]
HK.HKTB.npz_8200500.npz,[],[],[],[]
HK.HKTB.npz_8242500.npz,[],[],[],[]
HK.HKTB.npz_8211000.npz,[],[],[],[]
HK.HKTB.npz_8245500.npz,[],[],[],[]
HK.HKTB.npz_8253000.npz,[],[],[],[]
HK.HKTB.npz_8214000.npz,[],[],[],[]
HK.HKTB.npz_8215500.npz,[],[],[],[]
HK.HKTB.npz_8256000.npz,[],[],[],[]
HK.HKTB.npz_8212500.npz,[],[],[],[]
HK.HKTB.npz_8254500.npz,[],[],[495],[ 0.3978782]
HK.HKTB.npz_8223000.npz,[],[],[],[]
HK.HKTB.npz_8257500.npz,[],[],[],[]
HK.HKTB.npz_8265000.npz,[],[],[],[]
HK.HKTB.npz_8226000.npz,[2927],[ 0.39372393],[],[]
HK.HKTB.npz_8227500.npz,[],[],[],[]
HK.HKTB.npz_8268000.npz,[],[],[],[]
HK.HKTB.npz_8224500.npz,[],[],[],[]
HK.HKTB.npz_8266500.npz,[],[],[],[]
HK.HKTB.npz_8235000.npz,[],[],[],[]
HK.HKTB.npz_8269500.npz,[],[],[],[]
HK.HKTB.npz_8277000.npz,[],[],[],[]
HK.HKTB.npz_8238000.npz,[],[],[],[]
HK.HKTB.npz_8239500.npz,[],[],[249],[ 0.77448]
HK.HKTB.npz_8280000.npz,[],[],[],[]
HK.HKTB.npz_8236500.npz,[],[],[],[]
HK.HKTB.npz_8278500.npz,[],[],[],[]
HK.HKTB.npz_8247000.npz,[],[],[],[]
HK.HKTB.npz_8281500.npz,[],[],[],[]
HK.HKTB.npz_8289000.npz,[2710],[ 0.32934055],[],[]
HK.HKTB.npz_8250000.npz,[],[],[],[]
HK.HKTB.npz_8251500.npz,[],[],[],[]
HK.HKTB.npz_8292000.npz,[],[],[],[]
HK.HKTB.npz_8248500.npz,[],[],[],[]
HK.HKTB.npz_8290500.npz,[],[],[],[]
HK.HKTB.npz_8259000.npz,[],[],[],[]
HK.HKTB.npz_8293500.npz,[],[],[],[]
HK.HKTB.npz_8301000.npz,[],[],[],[]
HK.HKTB.npz_8262000.npz,[],[],[],[]
HK.HKTB.npz_8263500.npz,[],[],[],[]
HK.HKTB.npz_8304000.npz,[],[],[],[]
HK.HKTB.npz_8260500.npz,[],[],[],[]
HK.HKTB.npz_8302500.npz,[],[],[],[]
HK.HKTB.npz_8271000.npz,[],[],[],[]
HK.HKTB.npz_8305500.npz,[2101],[ 0.31250015],[2599],[ 0.50201565]
HK.HKTB.npz_8313000.npz,[],[],[],[]
HK.HKTB.npz_8274000.npz,[],[],[],[]
HK.HKTB.npz_8275500.npz,[],[],[],[]
HK.HKTB.npz_8316000.npz,[],[],[],[]
HK.HKTB.npz_8272500.npz,[],[],[],[]
HK.HKTB.npz_8314500.npz,[],[],[],[]
HK.HKTB.npz_8283000.npz,[],[],[],[]
HK.HKTB.npz_8317500.npz,[2775],[ 0.42961064],[],[]
HK.HKTB.npz_8325000.npz,[],[],[],[]
HK.HKTB.npz_8286000.npz,[],[],[],[]
HK.HKTB.npz_8287500.npz,[],[],[],[]
HK.HKTB.npz_8328000.npz,[],[],[],[]
HK.HKTB.npz_8284500.npz,[],[],[],[]
HK.HKTB.npz_8326500.npz,[],[],[],[]
HK.HKTB.npz_8295000.npz,[2157],[ 0.45508465],[],[]
HK.HKTB.npz_8329500.npz,[2931],[ 0.35446638],[],[]
HK.HKTB.npz_8337000.npz,[],[],[],[]
HK.HKTB.npz_8298000.npz,[],[],[231],[ 0.31443468]
HK.HKTB.npz_8299500.npz,[],[],[],[]
HK.HKTB.npz_8340000.npz,[],[],[],[]
HK.HKTB.npz_8296500.npz,[],[],[],[]
HK.HKTB.npz_8338500.npz,[],[],[],[]
HK.HKTB.npz_8307000.npz,[608],[ 0.42359138],[1095],[ 0.41140595]
HK.HKTB.npz_8341500.npz,[],[],[],[]
HK.HKTB.npz_8349000.npz,[],[],[],[]
HK.HKTB.npz_8310000.npz,[],[],[],[]
HK.HKTB.npz_8311500.npz,[],[],[],[]
HK.HKTB.npz_8352000.npz,[],[],[1287],[ 0.3506374]
HK.HKTB.npz_8308500.npz,[],[],[],[]
HK.HKTB.npz_8350500.npz,[],[],[],[]
HK.HKTB.npz_8319000.npz,[],[],[],[]
HK.HKTB.npz_8353500.npz,[],[],[],[]
HK.HKTB.npz_8361000.npz,[],[],[],[]
HK.HKTB.npz_8322000.npz,[],[],[],[]
HK.HKTB.npz_8323500.npz,[],[],[],[]
HK.HKTB.npz_8364000.npz,[],[],[],[]
HK.HKTB.npz_8320500.npz,[],[],[],[]
HK.HKTB.npz_8362500.npz,[],[],[],[]
HK.HKTB.npz_8331000.npz,[],[],[],[]
HK.HKTB.npz_8365500.npz,[2935],[ 0.6169636],[],[]
HK.HKTB.npz_8373000.npz,[],[],[],[]
HK.HKTB.npz_8334000.npz,[],[],[],[]
HK.HKTB.npz_8335500.npz,[],[],[],[]
HK.HKTB.npz_8376000.npz,[],[],[],[]
HK.HKTB.npz_8332500.npz,[],[],[],[]
HK.HKTB.npz_8374500.npz,[],[],[],[]
HK.HKTB.npz_8343000.npz,[],[],[],[]
HK.HKTB.npz_8377500.npz,[],[],[],[]
HK.HKTB.npz_8385000.npz,[],[],[],[]
HK.HKTB.npz_8346000.npz,[],[],[],[]
HK.HKTB.npz_8347500.npz,[],[],[],[]
HK.HKTB.npz_8388000.npz,[],[],[],[]
HK.HKTB.npz_8344500.npz,[],[],[],[]
HK.HKTB.npz_8386500.npz,[],[],[],[]
HK.HKTB.npz_8355000.npz,[],[],[1491],[ 0.35974345]
HK.HKTB.npz_8389500.npz,[],[],[],[]
HK.HKTB.npz_8397000.npz,[],[],[],[]
HK.HKTB.npz_8358000.npz,[],[],[],[]
HK.HKTB.npz_8359500.npz,[],[],[],[]
HK.HKTB.npz_8400000.npz,[931],[ 0.63931775],[1486],[ 0.73650724]
HK.HKTB.npz_8356500.npz,[],[],[],[]
HK.HKTB.npz_8398500.npz,[2423],[ 0.30997738],[2991],[ 0.57509655]
HK.HKTB.npz_8367000.npz,[380],[ 0.88979375],[620],[ 0.6181078]
HK.HKTB.npz_8401500.npz,[1668],[ 0.54701316],[],[]
HK.HKTB.npz_8409000.npz,[],[],[],[]
HK.HKTB.npz_8370000.npz,[],[],[],[]
HK.HKTB.npz_8371500.npz,[],[],[],[]
HK.HKTB.npz_8412000.npz,[],[],[],[]
HK.HKTB.npz_8368500.npz,[],[],[],[]
HK.HKTB.npz_8410500.npz,[],[],[],[]
HK.HKTB.npz_8379000.npz,[],[],[],[]
HK.HKTB.npz_8413500.npz,[],[],[],[]
HK.HKTB.npz_8421000.npz,[],[],[],[]
HK.HKTB.npz_8382000.npz,[],[],[],[]
HK.HKTB.npz_8383500.npz,[],[],[],[]
HK.HKTB.npz_8424000.npz,[],[],[],[]
HK.HKTB.npz_8380500.npz,[],[],[],[]
HK.HKTB.npz_8422500.npz,[],[],[],[]
HK.HKTB.npz_8391000.npz,[],[],[56],[ 0.43439782]
HK.HKTB.npz_8425500.npz,[],[],[],[]
HK.HKTB.npz_8433000.npz,[],[],[],[]
HK.HKTB.npz_8394000.npz,[2691],[ 0.7161789],[],[]
HK.HKTB.npz_8395500.npz,[],[],[1191],[ 0.30914563]
HK.HKTB.npz_8436000.npz,[],[],[],[]
HK.HKTB.npz_8392500.npz,[2581],[ 0.35095587],[],[]
HK.HKTB.npz_8434500.npz,[],[],[],[]
HK.HKTB.npz_8403000.npz,[167],[ 0.5729452],[663],[ 0.4625415]
HK.HKTB.npz_8437500.npz,[],[],[],[]
HK.HKTB.npz_8445000.npz,[],[],[],[]
HK.HKTB.npz_8406000.npz,[],[],[],[]
HK.HKTB.npz_8407500.npz,[],[],[],[]
HK.HKTB.npz_8448000.npz,[],[],[],[]
HK.HKTB.npz_8404500.npz,[],[],[],[]
HK.HKTB.npz_8446500.npz,[],[],[],[]
HK.HKTB.npz_8415000.npz,[],[],[],[]
HK.HKTB.npz_8449500.npz,[],[],[],[]
HK.HKTB.npz_8457000.npz,[],[],[282],[ 0.7113365]
HK.HKTB.npz_8418000.npz,[],[],[],[]
HK.HKTB.npz_8419500.npz,[],[],[],[]
HK.HKTB.npz_8460000.npz,[1005],[ 0.5152383],[],[]
HK.HKTB.npz_8416500.npz,[],[],[],[]
HK.HKTB.npz_8458500.npz,[2507],[ 0.8340335],[1111],[ 0.32886535]
HK.HKTB.npz_8427000.npz,[],[],[],[]
HK.HKTB.npz_8461500.npz,[],[],[],[]
HK.HKTB.npz_8469000.npz,[],[],[],[]
HK.HKTB.npz_8430000.npz,[],[],[],[]
HK.HKTB.npz_8431500.npz,[],[],[],[]
HK.HKTB.npz_8472000.npz,[],[],[],[]
HK.HKTB.npz_8428500.npz,[],[],[44],[ 0.7516986]
HK.HKTB.npz_8470500.npz,[],[],[],[]
HK.HKTB.npz_8439000.npz,[],[],[],[]
HK.HKTB.npz_8473500.npz,[],[],[],[]
HK.HKTB.npz_8481000.npz,[],[],[],[]
HK.HKTB.npz_8442000.npz,[],[],[],[]
HK.HKTB.npz_8443500.npz,[],[],[],[]
HK.HKTB.npz_8484000.npz,[],[],[],[]
HK.HKTB.npz_8440500.npz,[],[],[],[]
HK.HKTB.npz_8482500.npz,[],[],[],[]
HK.HKTB.npz_8451000.npz,[],[],[],[]
HK.HKTB.npz_8485500.npz,[],[],[],[]
HK.HKTB.npz_8493000.npz,[],[],[],[]
HK.HKTB.npz_8454000.npz,[],[],[],[]
HK.HKTB.npz_8455500.npz,[],[],[],[]
HK.HKTB.npz_8496000.npz,[],[],[],[]
HK.HKTB.npz_8452500.npz,[],[],[],[]
HK.HKTB.npz_8494500.npz,[],[],[],[]
HK.HKTB.npz_8463000.npz,[],[],[],[]
HK.HKTB.npz_8497500.npz,[],[],[],[]
HK.HKTB.npz_8505000.npz,[],[],[487],[ 0.40768647]
HK.HKTB.npz_8466000.npz,[],[],[],[]
HK.HKTB.npz_8467500.npz,[],[],[],[]
HK.HKTB.npz_8508000.npz,[],[],[],[]
HK.HKTB.npz_8464500.npz,[],[],[],[]
HK.HKTB.npz_8506500.npz,[],[],[],[]
HK.HKTB.npz_8475000.npz,[],[],[],[]
HK.HKTB.npz_8509500.npz,[],[],[],[]
HK.HKTB.npz_8517000.npz,[],[],[],[]
HK.HKTB.npz_8478000.npz,[],[],[],[]
HK.HKTB.npz_8479500.npz,[],[],[],[]
HK.HKTB.npz_8520000.npz,[],[],[2535],[ 0.41137737]
HK.HKTB.npz_8476500.npz,[],[],[],[]
HK.HKTB.npz_8518500.npz,[],[],[],[]
HK.HKTB.npz_8487000.npz,[],[],[],[]
HK.HKTB.npz_8521500.npz,[],[],[],[]
HK.HKTB.npz_8529000.npz,[],[],[],[]
HK.HKTB.npz_8490000.npz,[],[],[],[]
HK.HKTB.npz_8491500.npz,[],[],[],[]
HK.HKTB.npz_8532000.npz,[],[],[],[]
HK.HKTB.npz_8488500.npz,[],[],[],[]
HK.HKTB.npz_8530500.npz,[],[],[],[]
HK.HKTB.npz_8499000.npz,[],[],[],[]
HK.HKTB.npz_8533500.npz,[],[],[],[]
HK.HKTB.npz_8541000.npz,[],[],[],[]
HK.HKTB.npz_8502000.npz,[],[],[],[]
HK.HKTB.npz_8503500.npz,[],[],[],[]
HK.HKTB.npz_8544000.npz,[],[],[],[]
HK.HKTB.npz_8500500.npz,[],[],[],[]
HK.HKTB.npz_8542500.npz,[],[],[],[]
HK.HKTB.npz_8511000.npz,[],[],[],[]
HK.HKTB.npz_8545500.npz,[],[],[],[]
HK.HKTB.npz_8553000.npz,[],[],[],[]
HK.HKTB.npz_8514000.npz,[],[],[],[]
HK.HKTB.npz_8515500.npz,[],[],[],[]
HK.HKTB.npz_8556000.npz,[],[],[],[]
HK.HKTB.npz_8512500.npz,[],[],[],[]
HK.HKTB.npz_8554500.npz,[],[],[],[]
HK.HKTB.npz_8523000.npz,[],[],[],[]
HK.HKTB.npz_8557500.npz,[],[],[],[]
HK.HKTB.npz_8565000.npz,[],[],[],[]
HK.HKTB.npz_8526000.npz,[],[],[],[]
HK.HKTB.npz_8527500.npz,[],[],[],[]
HK.HKTB.npz_8568000.npz,[],[],[],[]
HK.HKTB.npz_8524500.npz,[],[],[],[]
HK.HKTB.npz_8566500.npz,[],[],[],[]
HK.HKTB.npz_8535000.npz,[],[],[],[]
HK.HKTB.npz_8569500.npz,[],[],[],[]
HK.HKTB.npz_8577000.npz,[],[],[],[]
HK.HKTB.npz_8538000.npz,[],[],[],[]
HK.HKTB.npz_8539500.npz,[],[],[],[]
HK.HKTB.npz_8580000.npz,[],[],[],[]
HK.HKTB.npz_8536500.npz,[],[],[],[]
HK.HKTB.npz_8578500.npz,[],[],[],[]
HK.HKTB.npz_8547000.npz,[],[],[],[]
HK.HKTB.npz_8581500.npz,[],[],[],[]
HK.HKTB.npz_8589000.npz,[],[],[133],[ 0.49921545]
HK.HKTB.npz_8550000.npz,[],[],[],[]
HK.HKTB.npz_8551500.npz,[],[],[],[]
HK.HKTB.npz_8592000.npz,[],[],[],[]
HK.HKTB.npz_8548500.npz,[],[],[],[]
HK.HKTB.npz_8590500.npz,[],[],[],[]
HK.HKTB.npz_8559000.npz,[],[],[],[]
HK.HKTB.npz_8593500.npz,[],[],[],[]
HK.HKTB.npz_8601000.npz,[],[],[],[]
HK.HKTB.npz_8562000.npz,[],[],[],[]
HK.HKTB.npz_8563500.npz,[],[],[],[]
HK.HKTB.npz_8604000.npz,[],[],[],[]
HK.HKTB.npz_8560500.npz,[],[],[],[]
HK.HKTB.npz_8602500.npz,[],[],[],[]
HK.HKTB.npz_8571000.npz,[],[],[],[]
HK.HKTB.npz_8605500.npz,[],[],[],[]
HK.HKTB.npz_8613000.npz,[],[],[],[]
HK.HKTB.npz_8574000.npz,[],[],[],[]
HK.HKTB.npz_8575500.npz,[],[],[],[]
HK.HKTB.npz_8616000.npz,[],[],[],[]
HK.HKTB.npz_8572500.npz,[],[],[],[]
HK.HKTB.npz_8614500.npz,[],[],[],[]
HK.HKTB.npz_8583000.npz,[],[],[],[]
HK.HKTB.npz_8617500.npz,[],[],[],[]
HK.HKTB.npz_8625000.npz,[],[],[],[]
HK.HKTB.npz_8586000.npz,[2889],[ 0.40660834],[],[]
HK.HKTB.npz_8587500.npz,[1392],[ 0.5028705],[1633],[ 0.4307601]
HK.HKTB.npz_8628000.npz,[],[],[],[]
HK.HKTB.npz_8584500.npz,[2840],[ 0.40383518],[],[]
HK.HKTB.npz_8626500.npz,[],[],[],[]
HK.HKTB.npz_8595000.npz,[],[],[],[]
HK.HKTB.npz_8629500.npz,[],[],[],[]
HK.HKYN.npz_0.npz,[],[],[],[]
HK.HKTB.npz_8598000.npz,[],[],[],[]
HK.HKTB.npz_8599500.npz,[],[],[],[]
HK.HKYN.npz_3000.npz,[],[],[],[]
HK.HKTB.npz_8596500.npz,[],[],[],[]
HK.HKYN.npz_1500.npz,[],[],[],[]
HK.HKTB.npz_8607000.npz,[],[],[],[]
HK.HKYN.npz_4500.npz,[],[],[],[]
HK.HKYN.npz_12000.npz,[],[],[],[]
HK.HKTB.npz_8610000.npz,[],[],[],[]
HK.HKTB.npz_8611500.npz,[],[],[],[]
HK.HKYN.npz_15000.npz,[],[],[],[]
HK.HKTB.npz_8608500.npz,[],[],[],[]
HK.HKYN.npz_13500.npz,[],[],[],[]
HK.HKTB.npz_8619000.npz,[],[],[],[]
HK.HKYN.npz_16500.npz,[],[],[],[]
HK.HKYN.npz_24000.npz,[],[],[],[]
