HK.HKCC2.mseed_14760000,[],[],[],[]
HK.HKCC2.mseed_14763000,[],[],[],[]
HK.HKCC2.mseed_14766000,[],[],[],[]
HK.HKCC2.mseed_14769000,[],[],[],[]
HK.HKCC2.mseed_14772000,[],[],[],[]
HK.HKCC2.mseed_14775000,[],[],[],[]
HK.HKCC2.mseed_14778000,[],[],[],[]
HK.HKCC2.mseed_14781000,[],[],[],[]
HK.HKCC2.mseed_14784000,[],[],[],[]
HK.HKCC2.mseed_14787000,[],[],[],[]
HK.HKCC2.mseed_14790000,[],[],[],[]
HK.HKCC2.mseed_14793000,[],[],[],[]
HK.HKCC2.mseed_14796000,[2948],[ 0.30067974],[],[]
HK.HKCC2.mseed_14799000,[],[],[],[]
HK.HKCC2.mseed_14802000,[],[],[],[]
HK.HKCC2.mseed_14805000,[],[],[],[]
HK.HKCC2.mseed_14808000,[],[],[],[]
HK.HKCC2.mseed_14811000,[],[],[],[]
HK.HKCC2.mseed_14814000,[],[],[],[]
HK.HKCC2.mseed_14817000,[],[],[],[]
HK.HKCC2.mseed_14820000,[],[],[],[]
HK.HKCC2.mseed_14823000,[],[],[],[]
HK.HKCC2.mseed_14826000,[],[],[],[]
HK.HKCC2.mseed_14829000,[],[],[],[]
HK.HKCC2.mseed_14832000,[],[],[],[]
HK.HKCC2.mseed_14835000,[],[],[],[]
HK.HKCC2.mseed_14838000,[],[],[],[]
HK.HKCC2.mseed_14841000,[],[],[],[]
HK.HKCC2.mseed_14844000,[],[],[],[]
HK.HKCC2.mseed_14847000,[],[],[],[]
HK.HKCC2.mseed_14850000,[],[],[],[]
HK.HKCC2.mseed_14853000,[],[],[],[]
HK.HKCC2.mseed_14856000,[],[],[],[]
HK.HKCC2.mseed_14859000,[],[],[],[]
HK.HKCC2.mseed_14862000,[],[],[],[]
HK.HKCC2.mseed_14865000,[],[],[],[]
HK.HKCC2.mseed_14868000,[],[],[],[]
HK.HKCC2.mseed_14871000,[],[],[],[]
HK.HKCC2.mseed_14874000,[],[],[],[]
HK.HKCC2.mseed_14877000,[],[],[],[]
HK.HKCC2.mseed_14880000,[],[],[],[]
HK.HKCC2.mseed_14883000,[],[],[],[]
HK.HKCC2.mseed_14886000,[],[],[],[]
HK.HKCC2.mseed_14889000,[],[],[],[]
HK.HKCC2.mseed_14892000,[],[],[],[]
HK.HKCC2.mseed_14895000,[],[],[],[]
HK.HKCC2.mseed_14898000,[],[],[],[]
HK.HKCC2.mseed_14901000,[],[],[],[]
HK.HKCC2.mseed_14904000,[],[],[],[]
HK.HKCC2.mseed_14907000,[],[],[],[]
HK.HKCC2.mseed_14910000,[],[],[],[]
HK.HKCC2.mseed_14913000,[],[],[],[]
HK.HKCC2.mseed_14916000,[],[],[],[]
HK.HKCC2.mseed_14919000,[],[],[],[]
HK.HKCC2.mseed_14922000,[],[],[],[]
HK.HKCC2.mseed_14925000,[],[],[],[]
HK.HKCC2.mseed_14928000,[],[],[],[]
HK.HKCC2.mseed_14931000,[],[],[],[]
HK.HKCC2.mseed_14934000,[],[],[],[]
HK.HKCC2.mseed_14937000,[],[],[],[]
HK.HKCC2.mseed_14940000,[],[],[],[]
HK.HKCC2.mseed_14943000,[],[],[],[]
HK.HKCC2.mseed_14946000,[],[],[],[]
HK.HKCC2.mseed_14949000,[],[],[],[]
HK.HKCC2.mseed_14952000,[],[],[],[]
HK.HKCC2.mseed_14955000,[],[],[],[]
HK.HKCC2.mseed_14958000,[],[],[],[]
HK.HKCC2.mseed_14961000,[],[],[],[]
HK.HKCC2.mseed_14964000,[],[],[],[]
HK.HKCC2.mseed_14967000,[],[],[],[]
HK.HKCC2.mseed_14970000,[],[],[],[]
HK.HKCC2.mseed_14973000,[],[],[],[]
HK.HKCC2.mseed_14976000,[],[],[],[]
HK.HKCC2.mseed_14979000,[],[],[],[]
HK.HKCC2.mseed_14982000,[],[],[],[]
HK.HKCC2.mseed_14985000,[],[],[],[]
HK.HKCC2.mseed_14988000,[],[],[],[]
HK.HKCC2.mseed_14991000,[],[],[],[]
HK.HKCC2.mseed_14994000,[],[],[],[]
HK.HKCC2.mseed_14997000,[],[],[],[]
HK.HKCC2.mseed_15000000,[],[],[],[]
HK.HKCC2.mseed_15003000,[],[],[],[]
HK.HKCC2.mseed_15006000,[],[],[],[]
HK.HKCC2.mseed_15009000,[],[],[],[]
HK.HKCC2.mseed_15012000,[],[],[],[]
HK.HKCC2.mseed_15015000,[],[],[],[]
HK.HKCC2.mseed_15018000,[],[],[],[]
HK.HKCC2.mseed_15021000,[2679],[ 0.67509073],[],[]
HK.HKCC2.mseed_15024000,[],[],[],[]
HK.HKCC2.mseed_15027000,[],[],[],[]
HK.HKCC2.mseed_15030000,[],[],[],[]
HK.HKCC2.mseed_15033000,[],[],[],[]
HK.HKCC2.mseed_15036000,[],[],[],[]
HK.HKCC2.mseed_15039000,[],[],[],[]
HK.HKCC2.mseed_15042000,[],[],[],[]
HK.HKCC2.mseed_15045000,[],[],[],[]
HK.HKCC2.mseed_15048000,[],[],[],[]
HK.HKCC2.mseed_15051000,[],[],[],[]
HK.HKCC2.mseed_15054000,[],[],[],[]
HK.HKCC2.mseed_15057000,[],[],[],[]
HK.HKCC2.mseed_15060000,[],[],[],[]
HK.HKCC2.mseed_15063000,[],[],[],[]
HK.HKCC2.mseed_15066000,[],[],[],[]
HK.HKCC2.mseed_15069000,[],[],[],[]
HK.HKCC2.mseed_15072000,[],[],[],[]
HK.HKCC2.mseed_15075000,[],[],[],[]
HK.HKCC2.mseed_15078000,[],[],[],[]
HK.HKCC2.mseed_15081000,[],[],[],[]
HK.HKCC2.mseed_15084000,[],[],[],[]
HK.HKCC2.mseed_15087000,[],[],[],[]
HK.HKCC2.mseed_15090000,[],[],[],[]
HK.HKCC2.mseed_15093000,[],[],[],[]
HK.HKCC2.mseed_15096000,[],[],[],[]
HK.HKCC2.mseed_15099000,[],[],[],[]
HK.HKCC2.mseed_15102000,[],[],[],[]
HK.HKCC2.mseed_15105000,[],[],[],[]
HK.HKCC2.mseed_15108000,[],[],[],[]
HK.HKCC2.mseed_15111000,[],[],[],[]
HK.HKCC2.mseed_15114000,[],[],[],[]
HK.HKCC2.mseed_15117000,[],[],[],[]
HK.HKCC2.mseed_15120000,[],[],[],[]
HK.HKCC2.mseed_15123000,[],[],[],[]
HK.HKCC2.mseed_15126000,[],[],[],[]
HK.HKCC2.mseed_15129000,[],[],[],[]
HK.HKCC2.mseed_15132000,[],[],[],[]
HK.HKCC2.mseed_15135000,[],[],[],[]
HK.HKCC2.mseed_15138000,[],[],[],[]
HK.HKCC2.mseed_15141000,[],[],[],[]
HK.HKCC2.mseed_15144000,[],[],[],[]
HK.HKCC2.mseed_15147000,[],[],[],[]
HK.HKCC2.mseed_15150000,[],[],[],[]
HK.HKCC2.mseed_15153000,[],[],[],[]
HK.HKCC2.mseed_15156000,[],[],[],[]
HK.HKCC2.mseed_15159000,[],[],[],[]
HK.HKCC2.mseed_15162000,[],[],[],[]
HK.HKCC2.mseed_15165000,[],[],[],[]
HK.HKCC2.mseed_15168000,[],[],[],[]
HK.HKCC2.mseed_15171000,[],[],[],[]
HK.HKCC2.mseed_15174000,[],[],[],[]
HK.HKCC2.mseed_15177000,[],[],[],[]
HK.HKCC2.mseed_15180000,[],[],[],[]
HK.HKCC2.mseed_15183000,[],[],[],[]
HK.HKCC2.mseed_15186000,[],[],[],[]
HK.HKCC2.mseed_15189000,[],[],[],[]
HK.HKCC2.mseed_15192000,[],[],[],[]
HK.HKCC2.mseed_15195000,[],[],[],[]
HK.HKCC2.mseed_15198000,[],[],[],[]
HK.HKCC2.mseed_15201000,[],[],[],[]
HK.HKCC2.mseed_15204000,[],[],[],[]
HK.HKCC2.mseed_15207000,[],[],[],[]
HK.HKCC2.mseed_15210000,[],[],[],[]
HK.HKCC2.mseed_15213000,[],[],[],[]
HK.HKCC2.mseed_15216000,[],[],[],[]
HK.HKCC2.mseed_15219000,[],[],[],[]
HK.HKCC2.mseed_15222000,[],[],[],[]
HK.HKCC2.mseed_15225000,[],[],[],[]
HK.HKCC2.mseed_15228000,[],[],[],[]
HK.HKCC2.mseed_15231000,[],[],[],[]
HK.HKCC2.mseed_15234000,[],[],[],[]
HK.HKCC2.mseed_15237000,[],[],[],[]
HK.HKCC2.mseed_15240000,[],[],[],[]
HK.HKCC2.mseed_15243000,[],[],[],[]
HK.HKCC2.mseed_15246000,[],[],[],[]
HK.HKCC2.mseed_15249000,[],[],[],[]
HK.HKCC2.mseed_15252000,[],[],[],[]
HK.HKCC2.mseed_15255000,[],[],[],[]
HK.HKCC2.mseed_15258000,[],[],[],[]
HK.HKCC2.mseed_15261000,[],[],[],[]
HK.HKCC2.mseed_15264000,[],[],[],[]
HK.HKCC2.mseed_15267000,[],[],[],[]
HK.HKCC2.mseed_15270000,[],[],[],[]
HK.HKCC2.mseed_15273000,[],[],[],[]
HK.HKCC2.mseed_15276000,[],[],[],[]
HK.HKCC2.mseed_15279000,[],[],[],[]
HK.HKCC2.mseed_15282000,[],[],[],[]
HK.HKCC2.mseed_15285000,[],[],[],[]
HK.HKCC2.mseed_15288000,[],[],[],[]
HK.HKCC2.mseed_15291000,[],[],[],[]
HK.HKCC2.mseed_15294000,[],[],[],[]
HK.HKCC2.mseed_15297000,[],[],[],[]
HK.HKCC2.mseed_15300000,[],[],[],[]
HK.HKCC2.mseed_15303000,[],[],[],[]
HK.HKCC2.mseed_15306000,[],[],[],[]
HK.HKCC2.mseed_15309000,[],[],[],[]
HK.HKCC2.mseed_15312000,[],[],[],[]
HK.HKCC2.mseed_15315000,[],[],[],[]
HK.HKCC2.mseed_15318000,[],[],[],[]
HK.HKCC2.mseed_15321000,[],[],[],[]
HK.HKCC2.mseed_15324000,[],[],[],[]
HK.HKCC2.mseed_15327000,[],[],[],[]
HK.HKCC2.mseed_15330000,[],[],[],[]
HK.HKCC2.mseed_15333000,[],[],[],[]
HK.HKCC2.mseed_15336000,[],[],[],[]
HK.HKCC2.mseed_15339000,[],[],[],[]
HK.HKCC2.mseed_15342000,[],[],[],[]
HK.HKCC2.mseed_15345000,[],[],[],[]
HK.HKCC2.mseed_15348000,[],[],[],[]
HK.HKCC2.mseed_15351000,[],[],[],[]
HK.HKCC2.mseed_15354000,[],[],[],[]
HK.HKCC2.mseed_15357000,[],[],[],[]
HK.HKCC2.mseed_15360000,[],[],[],[]
HK.HKCC2.mseed_15363000,[],[],[],[]
HK.HKCC2.mseed_15366000,[],[],[],[]
HK.HKCC2.mseed_15369000,[],[],[],[]
HK.HKCC2.mseed_15372000,[],[],[],[]
HK.HKCC2.mseed_15375000,[],[],[],[]
HK.HKCC2.mseed_15378000,[],[],[],[]
HK.HKCC2.mseed_15381000,[],[],[],[]
HK.HKCC2.mseed_15384000,[],[],[],[]
HK.HKCC2.mseed_15387000,[],[],[],[]
HK.HKCC2.mseed_15390000,[],[],[],[]
HK.HKCC2.mseed_15393000,[],[],[],[]
HK.HKCC2.mseed_15396000,[],[],[],[]
HK.HKCC2.mseed_15399000,[],[],[],[]
HK.HKCC2.mseed_15402000,[],[],[],[]
HK.HKCC2.mseed_15405000,[],[],[],[]
HK.HKCC2.mseed_15408000,[],[],[],[]
HK.HKCC2.mseed_15411000,[],[],[],[]
HK.HKCC2.mseed_15414000,[],[],[],[]
HK.HKCC2.mseed_15417000,[],[],[],[]
HK.HKCC2.mseed_15420000,[],[],[],[]
HK.HKCC2.mseed_15423000,[],[],[],[]
HK.HKCC2.mseed_15426000,[],[],[],[]
HK.HKCC2.mseed_15429000,[],[],[],[]
HK.HKCC2.mseed_15432000,[],[],[],[]
HK.HKCC2.mseed_15435000,[],[],[],[]
HK.HKCC2.mseed_15438000,[],[],[],[]
HK.HKCC2.mseed_15441000,[],[],[],[]
HK.HKCC2.mseed_15444000,[],[],[],[]
HK.HKCC2.mseed_15447000,[],[],[],[]
HK.HKCC2.mseed_15450000,[],[],[],[]
HK.HKCC2.mseed_15453000,[],[],[],[]
HK.HKCC2.mseed_15456000,[],[],[],[]
HK.HKCC2.mseed_15459000,[],[],[],[]
HK.HKCC2.mseed_15462000,[],[],[],[]
HK.HKCC2.mseed_15465000,[],[],[],[]
HK.HKCC2.mseed_15468000,[],[],[],[]
HK.HKCC2.mseed_15471000,[],[],[],[]
HK.HKCC2.mseed_15474000,[],[],[],[]
HK.HKCC2.mseed_15477000,[],[],[],[]
HK.HKCC2.mseed_15480000,[],[],[],[]
HK.HKCC2.mseed_15483000,[],[],[],[]
HK.HKCC2.mseed_15486000,[],[],[],[]
HK.HKCC2.mseed_15489000,[],[],[],[]
HK.HKCC2.mseed_15492000,[],[],[],[]
HK.HKCC2.mseed_15495000,[],[],[],[]
HK.HKCC2.mseed_15498000,[],[],[],[]
HK.HKCC2.mseed_15501000,[],[],[],[]
HK.HKCC2.mseed_15504000,[],[],[],[]
HK.HKCC2.mseed_15507000,[],[],[],[]
HK.HKCC2.mseed_15510000,[],[],[],[]
HK.HKCC2.mseed_15513000,[],[],[],[]
HK.HKCC2.mseed_15516000,[],[],[],[]
HK.HKCC2.mseed_15519000,[],[],[],[]
HK.HKCC2.mseed_15522000,[],[],[],[]
HK.HKCC2.mseed_15525000,[],[],[],[]
HK.HKCC2.mseed_15528000,[],[],[],[]
HK.HKCC2.mseed_15531000,[],[],[],[]
HK.HKCC2.mseed_15534000,[],[],[],[]
HK.HKCC2.mseed_15537000,[],[],[],[]
HK.HKCC2.mseed_15540000,[],[],[],[]
HK.HKCC2.mseed_15543000,[],[],[],[]
HK.HKCC2.mseed_15546000,[],[],[],[]
HK.HKCC2.mseed_15549000,[],[],[],[]
HK.HKCC2.mseed_15552000,[],[],[],[]
HK.HKCC2.mseed_15555000,[],[],[],[]
HK.HKCC2.mseed_15558000,[],[],[],[]
HK.HKCC2.mseed_15561000,[],[],[],[]
HK.HKCC2.mseed_15564000,[],[],[],[]
HK.HKCC2.mseed_15567000,[],[],[],[]
HK.HKCC2.mseed_15570000,[],[],[],[]
HK.HKCC2.mseed_15573000,[],[],[],[]
HK.HKCC2.mseed_15576000,[],[],[],[]
HK.HKCC2.mseed_15579000,[],[],[],[]
HK.HKCC2.mseed_15582000,[],[],[],[]
HK.HKCC2.mseed_15585000,[],[],[],[]
HK.HKCC2.mseed_15588000,[],[],[],[]
HK.HKCC2.mseed_15591000,[],[],[],[]
HK.HKCC2.mseed_15594000,[],[],[],[]
HK.HKCC2.mseed_15597000,[],[],[],[]
HK.HKCC2.mseed_15600000,[],[],[],[]
HK.HKCC2.mseed_15603000,[],[],[],[]
HK.HKCC2.mseed_15606000,[],[],[],[]
HK.HKCC2.mseed_15609000,[],[],[],[]
HK.HKCC2.mseed_15612000,[],[],[],[]
HK.HKCC2.mseed_15615000,[],[],[],[]
HK.HKCC2.mseed_15618000,[],[],[],[]
HK.HKCC2.mseed_15621000,[],[],[],[]
HK.HKCC2.mseed_15624000,[],[],[],[]
HK.HKCC2.mseed_15627000,[],[],[],[]
HK.HKCC2.mseed_15630000,[],[],[],[]
HK.HKCC2.mseed_15633000,[],[],[],[]
HK.HKCC2.mseed_15636000,[],[],[],[]
HK.HKCC2.mseed_15639000,[],[],[],[]
HK.HKCC2.mseed_15642000,[],[],[],[]
HK.HKCC2.mseed_15645000,[],[],[],[]
HK.HKCC2.mseed_15648000,[],[],[],[]
HK.HKCC2.mseed_15651000,[],[],[],[]
HK.HKCC2.mseed_15654000,[],[],[],[]
HK.HKCC2.mseed_15657000,[],[],[],[]
HK.HKCC2.mseed_15660000,[],[],[],[]
HK.HKCC2.mseed_15663000,[],[],[],[]
HK.HKCC2.mseed_15666000,[],[],[],[]
HK.HKCC2.mseed_15669000,[],[],[],[]
HK.HKCC2.mseed_15672000,[],[],[],[]
HK.HKCC2.mseed_15675000,[],[],[],[]
HK.HKCC2.mseed_15678000,[],[],[],[]
HK.HKCC2.mseed_15681000,[],[],[],[]
HK.HKCC2.mseed_15684000,[],[],[],[]
HK.HKCC2.mseed_15687000,[],[],[],[]
HK.HKCC2.mseed_15690000,[],[],[],[]
HK.HKCC2.mseed_15693000,[],[],[],[]
HK.HKCC2.mseed_15696000,[],[],[],[]
HK.HKCC2.mseed_15699000,[],[],[],[]
HK.HKCC2.mseed_15702000,[],[],[],[]
HK.HKCC2.mseed_15705000,[],[],[],[]
HK.HKCC2.mseed_15708000,[],[],[],[]
HK.HKCC2.mseed_15711000,[],[],[],[]
HK.HKCC2.mseed_15714000,[],[],[],[]
HK.HKCC2.mseed_15717000,[],[],[],[]
HK.HKCC2.mseed_15720000,[],[],[],[]
HK.HKCC2.mseed_15723000,[],[],[],[]
HK.HKCC2.mseed_15726000,[],[],[],[]
HK.HKCC2.mseed_15729000,[],[],[],[]
HK.HKCC2.mseed_15732000,[],[],[],[]
HK.HKCC2.mseed_15735000,[],[],[],[]
HK.HKCC2.mseed_15738000,[],[],[],[]
HK.HKCC2.mseed_15741000,[],[],[],[]
HK.HKCC2.mseed_15744000,[],[],[],[]
HK.HKCC2.mseed_15747000,[2719],[ 0.36596417],[],[]
HK.HKCC2.mseed_15750000,[],[],[],[]
HK.HKCC2.mseed_15753000,[],[],[],[]
HK.HKCC2.mseed_15756000,[],[],[],[]
HK.HKCC2.mseed_15759000,[],[],[],[]
HK.HKCC2.mseed_15762000,[],[],[],[]
HK.HKCC2.mseed_15765000,[],[],[],[]
HK.HKCC2.mseed_15768000,[],[],[],[]
HK.HKCC2.mseed_15771000,[],[],[],[]
HK.HKCC2.mseed_15774000,[],[],[],[]
HK.HKCC2.mseed_15777000,[],[],[],[]
HK.HKCC2.mseed_15780000,[],[],[],[]
HK.HKCC2.mseed_15783000,[],[],[],[]
HK.HKCC2.mseed_15786000,[],[],[],[]
HK.HKCC2.mseed_15789000,[],[],[],[]
HK.HKCC2.mseed_15792000,[],[],[],[]
HK.HKCC2.mseed_15795000,[],[],[],[]
HK.HKCC2.mseed_15798000,[],[],[],[]
HK.HKCC2.mseed_15801000,[],[],[],[]
HK.HKCC2.mseed_15804000,[],[],[],[]
HK.HKCC2.mseed_15807000,[],[],[],[]
HK.HKCC2.mseed_15810000,[],[],[],[]
HK.HKCC2.mseed_15813000,[],[],[],[]
HK.HKCC2.mseed_15816000,[],[],[],[]
HK.HKCC2.mseed_15819000,[],[],[],[]
HK.HKCC2.mseed_15822000,[],[],[],[]
HK.HKCC2.mseed_15825000,[],[],[],[]
HK.HKCC2.mseed_15828000,[],[],[],[]
HK.HKCC2.mseed_15831000,[],[],[],[]
HK.HKCC2.mseed_15834000,[],[],[],[]
HK.HKCC2.mseed_15837000,[],[],[],[]
HK.HKCC2.mseed_15840000,[],[],[],[]
HK.HKCC2.mseed_15843000,[],[],[],[]
HK.HKCC2.mseed_15846000,[],[],[],[]
HK.HKCC2.mseed_15849000,[],[],[],[]
HK.HKCC2.mseed_15852000,[],[],[],[]
HK.HKCC2.mseed_15855000,[],[],[],[]
HK.HKCC2.mseed_15858000,[],[],[],[]
HK.HKCC2.mseed_15861000,[],[],[],[]
HK.HKCC2.mseed_15864000,[],[],[],[]
HK.HKCC2.mseed_15867000,[],[],[],[]
HK.HKCC2.mseed_15870000,[],[],[],[]
HK.HKCC2.mseed_15873000,[],[],[],[]
HK.HKCC2.mseed_15876000,[],[],[],[]
HK.HKCC2.mseed_15879000,[],[],[],[]
HK.HKCC2.mseed_15882000,[],[],[],[]
HK.HKCC2.mseed_15885000,[],[],[],[]
HK.HKCC2.mseed_15888000,[],[],[],[]
HK.HKCC2.mseed_15891000,[],[],[],[]
HK.HKCC2.mseed_15894000,[],[],[],[]
HK.HKCC2.mseed_15897000,[],[],[],[]
HK.HKCC2.mseed_15900000,[],[],[],[]
HK.HKCC2.mseed_15903000,[],[],[],[]
HK.HKCC2.mseed_15906000,[],[],[],[]
HK.HKCC2.mseed_15909000,[],[],[],[]
HK.HKCC2.mseed_15912000,[],[],[],[]
HK.HKCC2.mseed_15915000,[],[],[],[]
HK.HKCC2.mseed_15918000,[],[],[],[]
HK.HKCC2.mseed_15921000,[],[],[],[]
HK.HKCC2.mseed_15924000,[],[],[],[]
HK.HKCC2.mseed_15927000,[],[],[],[]
HK.HKCC2.mseed_15930000,[],[],[],[]
HK.HKCC2.mseed_15933000,[],[],[],[]
HK.HKCC2.mseed_15936000,[],[],[],[]
HK.HKCC2.mseed_15939000,[],[],[],[]
HK.HKCC2.mseed_15942000,[],[],[],[]
HK.HKCC2.mseed_15945000,[],[],[],[]
HK.HKCC2.mseed_15948000,[],[],[],[]
HK.HKCC2.mseed_15951000,[],[],[],[]
HK.HKCC2.mseed_15954000,[],[],[],[]
HK.HKCC2.mseed_15957000,[],[],[],[]
HK.HKCC2.mseed_15960000,[],[],[],[]
HK.HKCC2.mseed_15963000,[],[],[],[]
HK.HKCC2.mseed_15966000,[],[],[],[]
HK.HKCC2.mseed_15969000,[],[],[],[]
HK.HKCC2.mseed_15972000,[],[],[],[]
HK.HKCC2.mseed_15975000,[],[],[],[]
HK.HKCC2.mseed_15978000,[],[],[],[]
HK.HKCC2.mseed_15981000,[],[],[],[]
HK.HKCC2.mseed_15984000,[],[],[],[]
HK.HKCC2.mseed_15987000,[],[],[],[]
HK.HKCC2.mseed_15990000,[],[],[],[]
HK.HKCC2.mseed_15993000,[],[],[],[]
HK.HKCC2.mseed_15996000,[],[],[],[]
HK.HKCC2.mseed_15999000,[],[],[],[]
HK.HKCC2.mseed_16002000,[],[],[],[]
HK.HKCC2.mseed_16005000,[],[],[],[]
HK.HKCC2.mseed_16008000,[],[],[],[]
HK.HKCC2.mseed_16011000,[],[],[],[]
HK.HKCC2.mseed_16014000,[],[],[],[]
HK.HKCC2.mseed_16017000,[],[],[],[]
HK.HKCC2.mseed_16020000,[],[],[],[]
HK.HKCC2.mseed_16023000,[],[],[],[]
HK.HKCC2.mseed_16026000,[],[],[],[]
HK.HKCC2.mseed_16029000,[],[],[],[]
HK.HKCC2.mseed_16032000,[],[],[],[]
HK.HKCC2.mseed_16035000,[],[],[],[]
HK.HKCC2.mseed_16038000,[],[],[427],[ 0.30803305]
HK.HKCC2.mseed_16041000,[],[],[],[]
HK.HKCC2.mseed_16044000,[],[],[],[]
HK.HKCC2.mseed_16047000,[],[],[],[]
HK.HKCC2.mseed_16050000,[],[],[],[]
HK.HKCC2.mseed_16053000,[],[],[],[]
HK.HKCC2.mseed_16056000,[],[],[],[]
HK.HKCC2.mseed_16059000,[],[],[],[]
HK.HKCC2.mseed_16062000,[],[],[],[]
HK.HKCC2.mseed_16065000,[],[],[],[]
HK.HKCC2.mseed_16068000,[],[],[],[]
HK.HKCC2.mseed_16071000,[],[],[],[]
HK.HKCC2.mseed_16074000,[],[],[],[]
HK.HKCC2.mseed_16077000,[],[],[],[]
HK.HKCC2.mseed_16080000,[],[],[],[]
HK.HKCC2.mseed_16083000,[],[],[],[]
HK.HKCC2.mseed_16086000,[],[],[],[]
HK.HKCC2.mseed_16089000,[],[],[],[]
HK.HKCC2.mseed_16092000,[],[],[],[]
HK.HKCC2.mseed_16095000,[],[],[],[]
HK.HKCC2.mseed_16098000,[],[],[],[]
HK.HKCC2.mseed_16101000,[],[],[],[]
HK.HKCC2.mseed_16104000,[],[],[],[]
HK.HKCC2.mseed_16107000,[],[],[],[]
HK.HKCC2.mseed_16110000,[],[],[],[]
HK.HKCC2.mseed_16113000,[],[],[],[]
HK.HKCC2.mseed_16116000,[],[],[],[]
HK.HKCC2.mseed_16119000,[],[],[],[]
HK.HKCC2.mseed_16122000,[],[],[],[]
HK.HKCC2.mseed_16125000,[],[],[],[]
HK.HKCC2.mseed_16128000,[],[],[],[]
HK.HKCC2.mseed_16131000,[],[],[],[]
HK.HKCC2.mseed_16134000,[],[],[],[]
HK.HKCC2.mseed_16137000,[],[],[],[]
HK.HKCC2.mseed_16140000,[],[],[],[]
HK.HKCC2.mseed_16143000,[],[],[],[]
HK.HKCC2.mseed_16146000,[],[],[],[]
HK.HKCC2.mseed_16149000,[],[],[],[]
HK.HKCC2.mseed_16152000,[],[],[],[]
HK.HKCC2.mseed_16155000,[],[],[],[]
HK.HKCC2.mseed_16158000,[],[],[],[]
HK.HKCC2.mseed_16161000,[],[],[],[]
HK.HKCC2.mseed_16164000,[],[],[],[]
HK.HKCC2.mseed_16167000,[],[],[],[]
HK.HKCC2.mseed_16170000,[],[],[],[]
HK.HKCC2.mseed_16173000,[],[],[],[]
HK.HKCC2.mseed_16176000,[],[],[],[]
HK.HKCC2.mseed_16179000,[],[],[],[]
HK.HKCC2.mseed_16182000,[],[],[],[]
HK.HKCC2.mseed_16185000,[],[],[],[]
HK.HKCC2.mseed_16188000,[],[],[],[]
HK.HKCC2.mseed_16191000,[],[],[],[]
HK.HKCC2.mseed_16194000,[],[],[],[]
HK.HKCC2.mseed_16197000,[],[],[],[]
HK.HKCC2.mseed_16200000,[],[],[],[]
HK.HKCC2.mseed_16203000,[],[],[],[]
HK.HKCC2.mseed_16206000,[],[],[],[]
HK.HKCC2.mseed_16209000,[],[],[],[]
HK.HKCC2.mseed_16212000,[],[],[],[]
HK.HKCC2.mseed_16215000,[],[],[],[]
HK.HKCC2.mseed_16218000,[],[],[],[]
HK.HKCC2.mseed_16221000,[],[],[],[]
HK.HKCC2.mseed_16224000,[],[],[],[]
HK.HKCC2.mseed_16227000,[],[],[],[]
HK.HKCC2.mseed_16230000,[],[],[],[]
HK.HKCC2.mseed_16233000,[],[],[],[]
HK.HKCC2.mseed_16236000,[],[],[],[]
HK.HKCC2.mseed_16239000,[],[],[],[]
HK.HKCC2.mseed_16242000,[],[],[],[]
HK.HKCC2.mseed_16245000,[],[],[],[]
HK.HKCC2.mseed_16248000,[],[],[],[]
HK.HKCC2.mseed_16251000,[],[],[],[]
HK.HKCC2.mseed_16254000,[],[],[431],[ 0.38083592]
HK.HKCC2.mseed_16257000,[],[],[],[]
HK.HKCC2.mseed_16260000,[],[],[],[]
HK.HKCC2.mseed_16263000,[],[],[],[]
HK.HKCC2.mseed_16266000,[],[],[],[]
HK.HKCC2.mseed_16269000,[],[],[],[]
HK.HKCC2.mseed_16272000,[],[],[],[]
HK.HKCC2.mseed_16275000,[],[],[],[]
HK.HKCC2.mseed_16278000,[],[],[],[]
HK.HKCC2.mseed_16281000,[],[],[],[]
HK.HKCC2.mseed_16284000,[],[],[],[]
HK.HKCC2.mseed_16287000,[],[],[],[]
HK.HKCC2.mseed_16290000,[],[],[],[]
HK.HKCC2.mseed_16293000,[],[],[],[]
HK.HKCC2.mseed_16296000,[],[],[],[]
HK.HKCC2.mseed_16299000,[],[],[],[]
HK.HKCC2.mseed_16302000,[],[],[],[]
HK.HKCC2.mseed_16305000,[],[],[],[]
HK.HKCC2.mseed_16308000,[],[],[],[]
HK.HKCC2.mseed_16311000,[],[],[],[]
HK.HKCC2.mseed_16314000,[],[],[],[]
HK.HKCC2.mseed_16317000,[],[],[],[]
HK.HKCC2.mseed_16320000,[],[],[],[]
HK.HKCC2.mseed_16323000,[],[],[],[]
HK.HKCC2.mseed_16326000,[],[],[],[]
HK.HKCC2.mseed_16329000,[],[],[],[]
HK.HKCC2.mseed_16332000,[],[],[],[]
HK.HKCC2.mseed_16335000,[],[],[],[]
HK.HKCC2.mseed_16338000,[],[],[],[]
HK.HKCC2.mseed_16341000,[],[],[],[]
HK.HKCC2.mseed_16344000,[],[],[],[]
HK.HKCC2.mseed_16347000,[],[],[],[]
HK.HKCC2.mseed_16350000,[],[],[],[]
HK.HKCC2.mseed_16353000,[],[],[],[]
HK.HKCC2.mseed_16356000,[],[],[],[]
HK.HKCC2.mseed_16359000,[],[],[],[]
HK.HKCC2.mseed_16362000,[],[],[],[]
HK.HKCC2.mseed_16365000,[],[],[],[]
